[ 2016-10-10T22:40:33+08:00 ] /marchsoft.cn/admin.php/Index/admin_top | INFO: Tag[ route_check ] --START--
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Run ParseTemplate Behavior [ RunTime:0.001567s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Tag[ view_parse ] --END-- [ RunTime:0.001587s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Tag[ view_filter ] --START--
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Run ContentReplace Behavior [ RunTime:0.000052s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Run TokenBuild Behavior [ RunTime:0.000065s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000023s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Run ShowRuntime Behavior [ RunTime:0.000049s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000240s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Tag[ view_end ] --START--
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Run ShowPageTrace Behavior [ RunTime:0.000028s ]
[ 2016-10-10T22:44:43+08:00 ] /marchsoft.cn/admin.php/Prize/addprize | INFO: Tag[ view_end ] --END-- [ RunTime:0.000047s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ route_check ] --START--
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Run CheckRoute Behavior [ RunTime:0.000047s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ route_check ] --END-- [ RunTime:0.000117s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ app_begin ] --START--
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000031s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000046s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ view_template ] --START--
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Run LocationTemplate Behavior [ RunTime:0.000022s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ view_template ] --END-- [ RunTime:0.000040s ]
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | INFO: Tag[ view_parse ] --START--
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2016-10-10T22:44:45+08:00 ] /marchsoft.cn/admin.php/Don/adddon | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
